#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  28
# Band-Index    1
   5.08746      2.587251
   5.14345      2.677890
   5.19944      2.769231
   5.25543      2.856820
   5.31143      2.935880
   5.36742      2.999981
   5.42341      3.040085
   5.47941      3.045979
   5.53540      3.017399
   5.59139      2.968445
   5.64738      2.915571
   5.70338      2.870366
   5.75937      2.840319
   5.81536      2.829844
   5.81536      2.829844
   5.85143      2.807235
   5.88750      2.779377
   5.92357      2.747698
   5.95965      2.711937
   5.99572      2.673480
   6.03179      2.632537
   6.06786      2.589564
   6.10393      2.545566
   6.14000      2.501004
   6.17607      2.456766
   6.21214      2.413411
   6.24821      2.371972
   6.28428      2.333350
   6.32035      2.298499
   6.35642      2.268329
   6.39249      2.243831
   6.42856      2.225714
   6.46463      2.214936
   6.50070      2.211181
 
# Band-Index   26
   6.50070      2.431250
   6.46463      2.446092
   6.42856      2.435222
   6.39249      2.464601
   6.35642      2.503065
   6.32035      2.548290
   6.28428      2.597339
   6.24821      2.647419
   6.21214      2.695580
   6.17607      2.739313
   6.14000      2.777834
   6.10393      2.811558
   6.06786      2.839362
   6.03179      2.867482
   5.99572      2.879474
   5.95965      2.881953
   5.92357      2.874838
   5.88750      2.867414
   5.85143      2.851678
   5.81536      2.831905
   5.81536      2.831905
   5.75937      2.840882
   5.70338      2.870431
   5.64738      2.915661
   5.59139      2.968538
   5.53540      3.017494
   5.47941      3.046364
   5.42341      3.040722
   5.36742      3.000330
   5.31143      2.935985
   5.25543      2.856840
   5.19944      2.769235
   5.14345      2.677891
   5.08746      2.587252
   5.03146      2.501110
   4.97547      2.423512
   4.91948      2.358241
   4.86348      2.308709
   4.80749      2.277761
   4.75150      2.267244
   4.75150      2.267244
   4.71543      2.274874
   4.67936      2.297421
   4.64329      2.333893
   4.60722      2.382772
   4.57115      2.442252
   4.53508      2.510285
   4.49901      2.584738
   4.46294      2.663782
   4.42686      2.745479
   4.39079      2.828014
   4.35472      2.909702
   4.31865      2.988976
   4.28258      3.064189
   4.24651      3.133538
   4.21044      3.195271
   4.17437      3.247251
   4.13830      3.287027
   4.10223      3.312189
   4.06616      3.320837
   4.06616      3.320837
   4.01017      3.439347
   3.95417      3.418447
   3.89818      3.324033
   3.84219      3.229809
   3.78620      3.141431
   3.73020      3.061048
   3.67421      2.980796
   3.61822      2.912360
   3.56222      2.849949
   3.50623      2.792838
   3.45024      2.749615
   3.39425      2.703264
   3.33825      2.662746
   3.28226      2.673589
   3.22627      2.517012
   3.17027      2.473044
   3.11428      2.438772
   3.05829      2.445657
   3.00230      2.431250
   3.00230      2.431250
   2.95128      2.455695
   2.90027      2.470507
   2.84926      2.527928
   2.79825      2.623103
   2.74724      2.710344
   2.69623      2.770509
   2.64522      2.847729
   2.59420      2.863894
   2.54319      2.866660
   2.49218      2.866824
   2.44117      2.812341
   2.39016      2.749323
   2.33915      2.668601
   2.28814      2.572893
   2.23713      2.474034
   2.18611      2.368632
   2.13510      2.282039
   2.08409      2.223074
   2.03308      2.201721
   2.03308      2.201721
   1.97709      2.216608
   1.92109      2.259685
   1.86510      2.326976
   1.80911      2.412843
   1.75312      2.512056
   1.69712      2.619651
   1.64113      2.731775
   1.58514      2.845367
   1.52914      2.958232
   1.47315      3.068529
   1.41716      3.175177
   1.36117      3.275418
   1.30517      3.263320
   1.24918      3.166815
   1.19319      3.088570
   1.13719      3.029245
   1.08120      2.985722
   1.02521      2.953513
   0.96922      2.941947
   0.96922      3.494333
   0.91820      2.944376
   0.86719      3.483070
   0.81618      2.973492
   0.76517      2.978145
   0.71416      3.450490
   0.66315      3.021787
   0.61214      3.056341
   0.56112      3.088271
   0.51011      3.107210
   0.45910      3.529775
   0.40809      3.170911
   0.35708      3.607672
   0.30607      3.229994
   0.25506      3.259632
   0.20405      3.277571
   0.15303      3.299445
   0.10202      3.493176
   0.05101      3.347976
   0.00000      3.595075
 
# Band-Index   27
   0.00000      3.933934
   0.05101      3.595263
   0.10202      3.596276
   0.15303      3.596838
   0.20405      3.598511
   0.25506      3.600659
   0.30607      3.603725
   0.35708      3.619128
   0.40809      3.574418
   0.45910      3.618684
   0.51011      3.496180
   0.56112      3.571081
   0.61214      3.524229
   0.66315      3.471526
   0.71416      3.651537
   0.76517      3.468041
   0.81618      3.614179
   0.86719      3.665339
   0.91820      3.491891
   0.96922      3.667782
   0.96922      3.494334
   1.02521      3.526662
   1.08120      3.541074
   1.13719      3.575130
   1.19319      3.426405
   1.24918      3.404855
   1.30517      3.368066
   1.36117      3.301669
   1.41716      3.273578
   1.47315      3.199471
   1.52914      3.147449
   1.58514      3.098079
   1.64113      3.049376
   1.69712      3.005742
   1.75312      2.967455
   1.80911      2.935866
   1.86510      2.911074
   1.92109      2.893180
   1.97709      2.882557
   2.03308      2.878909
   2.03308      2.878909
   2.08409      2.878951
   2.13510      2.878356
   2.18611      2.877551
   2.23713      2.877113
   2.28814      2.875248
   2.33915      2.873770
   2.39016      2.872024
   2.44117      2.870394
   2.49218      2.963611
   2.54319      2.954856
   2.59420      2.917788
   2.64522      2.876302
   2.69623      2.862022
   2.74724      2.865861
   2.79825      2.867298
   2.84926      2.860488
   2.90027      2.818109
   2.95128      2.788889
   3.00230      2.778993
   3.00230      2.778993
   3.05829      2.774529
   3.11428      2.761394
   3.17027      2.741149
   3.22627      2.715914
   3.28226      2.689700
   3.33825      2.780781
   3.39425      2.913613
   3.45024      3.058434
   3.50623      3.164202
   3.56222      3.290115
   3.61822      3.408695
   3.67421      3.513651
   3.73020      3.587662
   3.78620      3.665831
   3.84219      3.806128
   3.89818      3.683471
   3.95417      3.560771
   4.01017      3.511625
   4.06616      3.599433
   4.06616      3.599433
   4.10223      3.603227
   4.13830      3.602591
   4.17437      3.603249
   4.21044      3.604088
   4.24651      3.605301
   4.28258      3.607654
   4.31865      3.610068
   4.35472      3.612831
   4.39079      3.616395
   4.42686      3.619973
   4.46294      3.623437
   4.49901      3.626652
   4.53508      3.629866
   4.57115      3.632450
   4.60722      3.634685
   4.64329      3.636806
   4.67936      3.638157
   4.71543      3.638869
   4.75150      3.639177
   4.75150      3.639177
   4.80749      3.640846
   4.86348      3.645262
   4.91948      3.650929
   4.97547      3.656102
   5.03146      3.654178
   5.08746      3.646042
   5.14345      3.627264
   5.19944      3.596992
   5.25543      3.555857
   5.31143      3.506794
   5.36742      3.455310
   5.42341      3.410573
   5.47941      3.384022
   5.53540      3.378910
   5.59139      3.385718
   5.64738      3.394698
   5.70338      3.401438
   5.75937      3.405225
   5.81536      3.406352
   5.81536      3.406352
   5.85143      3.402703
   5.88750      3.389725
   5.92357      3.369752
   5.95965      3.339638
   5.99572      3.304810
   6.03179      3.264258
   6.06786      3.211889
   6.10393      3.166380
   6.14000      3.122284
   6.17607      3.081493
   6.21214      3.042541
   6.24821      2.995697
   6.28428      2.942569
   6.32035      2.895371
   6.35642      2.855081
   6.39249      2.822549
   6.42856      2.798603
   6.46463      2.783974
   6.50070      2.778993
 
# Band-Index   28
   6.50070      2.857061
   6.46463      2.860811
   6.42856      2.871924
   6.39249      2.889699
   6.35642      2.912899
   6.32035      2.940949
   6.28428      2.972084
   6.24821      3.006293
   6.21214      3.054562
   6.17607      3.117457
   6.14000      3.184043
   6.10393      3.252904
   6.06786      3.317950
   6.03179      3.395937
   5.99572      3.466406
   5.95965      3.527924
   5.92357      3.561991
   5.88750      3.557217
   5.85143      3.506820
   5.81536      3.454270
   5.81536      3.454270
   5.75937      3.411259
   5.70338      3.401695
   5.64738      3.394866
   5.59139      3.385924
   5.53540      3.379187
   5.47941      3.387535
   5.42341      3.427928
   5.36742      3.492265
   5.31143      3.553604
   5.25543      3.595694
   5.19944      3.627907
   5.14345      3.645644
   5.08746      3.750333
   5.03146      3.693344
   4.97547      3.659762
   4.91948      4.006394
   4.86348      4.108582
   4.80749      4.132105
   4.75150      4.038311
   4.75150      4.038311
   4.71543      3.894837
   4.67936      3.836949
   4.64329      3.767660
   4.60722      3.636507
   4.57115      3.634321
   4.53508      3.631836
   4.49901      3.628243
   4.46294      3.625623
   4.42686      3.622134
   4.39079      3.618521
   4.35472      3.614909
   4.31865      3.613139
   4.28258      3.610883
   4.24651      3.617271
   4.21044      3.874357
   4.17437      3.914551
   4.13830      3.946006
   4.10223      3.937422
   4.06616      3.622786
   4.06616      3.622786
   4.01017      3.667721
   3.95417      3.715313
   3.89818      3.852095
   3.84219      3.817354
   3.78620      3.759277
   3.73020      3.687482
   3.67421      3.607109
   3.61822      3.520565
   3.56222      3.430548
   3.50623      3.339910
   3.45024      3.251414
   3.39425      3.167511
   3.33825      3.090544
   3.28226      3.022314
   3.22627      2.964452
   3.17027      2.918201
   3.11428      2.884507
   3.05829      2.863904
   3.00230      2.857061
   3.00230      2.857061
   2.95128      2.864879
   2.90027      2.872541
   2.84926      2.865580
   2.79825      2.929714
   2.74724      3.008118
   2.69623      3.098282
   2.64522      3.197746
   2.59420      3.303645
   2.54319      3.412806
   2.49218      3.517135
   2.44117      3.377284
   2.39016      3.318732
   2.33915      3.241914
   2.28814      3.155530
   2.23713      3.069801
   2.18611      2.992104
   2.13510      2.931304
   2.08409      2.892436
   2.03308      2.878922
   2.03308      2.878922
   1.97709      2.882557
   1.92109      2.893191
   1.86510      2.911074
   1.80911      2.935906
   1.75312      2.968506
   1.69712      3.005743
   1.64113      3.049746
   1.58514      3.100167
   1.52914      3.147926
   1.47315      3.199472
   1.41716      3.273578
   1.36117      3.321833
   1.30517      3.368066
   1.24918      3.449373
   1.19319      3.490492
   1.13719      3.575132
   1.08120      3.616063
   1.02521      3.626229
   0.96922      3.494573
   0.96922      3.667782
   0.91820      3.664036
   0.86719      3.667274
   0.81618      3.662438
   0.76517      3.658210
   0.71416      3.656280
   0.66315      3.647637
   0.61214      3.645908
   0.56112      3.643592
   0.51011      3.629054
   0.45910      3.644594
   0.40809      3.612878
   0.35708      3.640331
   0.30607      3.621847
   0.25506      3.615572
   0.20405      3.610037
   0.15303      3.603672
   0.10202      3.600258
   0.05101      3.596099
   0.00000      3.933934
